Date,Open,High,Low,Close,Adj Close,Volume
2020-11-17,1.000000,1.010000,0.970000,0.970000,0.911982,10066100
2020-11-18,0.970000,0.980000,0.960000,0.970000,0.911982,6469200
2020-11-19,0.970000,0.990000,0.960000,0.990000,0.930785,1743300
2020-11-20,0.980000,1.000000,0.980000,1.000000,0.940187,4329200
2020-11-23,1.000000,1.020000,0.990000,1.020000,0.958991,10367500
2020-11-24,1.020000,1.020000,1.010000,1.020000,0.958991,6321600
2020-11-25,1.020000,1.060000,1.010000,1.040000,0.977795,16559400
2020-11-26,1.040000,1.110000,1.040000,1.090000,1.024804,11757900
2020-11-27,1.090000,1.100000,1.080000,1.090000,1.024804,3812500
2020-11-30,1.090000,1.100000,1.060000,1.060000,0.996598,3384800
2020-12-01,1.060000,1.080000,1.060000,1.080000,1.015402,1570500
2020-12-02,1.080000,1.090000,1.070000,1.080000,1.015402,1139200
2020-12-03,1.070000,1.100000,1.070000,1.100000,1.034206,4164100
2020-12-04,1.090000,1.110000,1.090000,1.100000,1.034206,1704400
2020-12-08,1.100000,1.150000,1.090000,1.130000,1.062412,12608500
2020-12-09,1.140000,1.160000,1.080000,1.110000,1.043608,14701600
2020-12-14,1.100000,1.120000,1.080000,1.090000,1.024804,11554500
2020-12-15,1.090000,1.090000,1.040000,1.060000,0.996598,12475400
2020-12-16,1.070000,1.090000,1.060000,1.070000,1.006001,5551600
2020-12-17,1.070000,1.100000,1.070000,1.100000,1.034206,3679700
2020-12-18,1.100000,1.100000,1.080000,1.080000,1.015402,2540500
2020-12-21,1.030000,1.060000,1.020000,1.020000,0.958991,5742000
2020-12-22,1.010000,1.060000,1.010000,1.040000,0.977795,4362400
2020-12-23,1.040000,1.040000,1.030000,1.040000,0.977795,1053100
2020-12-24,1.030000,1.050000,1.020000,1.050000,0.987197,2933400
2020-12-25,1.050000,1.080000,1.050000,1.070000,1.006001,3875900
2020-12-28,1.070000,1.100000,1.070000,1.070000,1.006001,7316900
2020-12-29,1.070000,1.080000,1.050000,1.080000,1.015402,2310600
2020-12-30,1.080000,1.080000,1.050000,1.050000,0.987197,1808000
2021-01-04,1.050000,1.070000,1.030000,1.040000,0.977795,2645100
2021-01-05,1.040000,1.060000,1.040000,1.050000,0.987197,1698300
2021-01-06,1.050000,1.070000,1.050000,1.070000,1.006001,5420600
2021-01-07,1.080000,1.090000,1.070000,1.090000,1.024804,15560300
2021-01-08,1.100000,1.110000,1.070000,1.070000,1.006001,11264600
2021-01-11,1.090000,1.100000,1.080000,1.080000,1.015402,4612900
2021-01-12,1.080000,1.090000,1.070000,1.080000,1.015402,3366700
2021-01-13,1.080000,1.100000,1.080000,1.090000,1.024804,4780800
2021-01-14,1.090000,1.090000,1.080000,1.080000,1.015402,2170900
2021-01-15,1.090000,1.090000,1.070000,1.080000,1.015402,5069200
2021-01-18,1.080000,1.080000,1.070000,1.080000,1.015402,1730000
2021-01-19,1.060000,1.080000,1.050000,1.050000,0.987197,11246800
2021-01-20,1.060000,1.060000,1.050000,1.050000,0.987197,3043800
2021-01-21,1.050000,1.070000,1.040000,1.060000,0.996598,8705900
2021-01-22,1.060000,1.070000,1.050000,1.050000,0.987197,2398600
2021-01-25,1.050000,1.060000,1.050000,1.050000,0.987197,4182400
2021-01-26,1.050000,1.060000,1.040000,1.060000,0.996598,1597300
2021-01-27,1.060000,1.060000,1.040000,1.060000,0.996598,1697000
2021-01-28,1.050000,1.060000,1.030000,1.030000,0.968393,6349200
2021-01-29,1.030000,1.040000,1.020000,1.030000,0.968393,2954700
2021-02-01,1.030000,1.030000,1.020000,1.030000,0.968393,1862600
2021-02-02,1.020000,1.040000,1.020000,1.040000,0.977795,6348800
2021-02-03,1.040000,1.050000,1.030000,1.030000,0.968393,1968500
2021-02-04,1.040000,1.040000,1.010000,1.020000,0.958991,6143200
2021-02-05,1.020000,1.050000,1.020000,1.020000,0.958991,4203000
2021-02-08,1.030000,1.070000,1.030000,1.060000,0.996598,6076400
2021-02-09,1.070000,1.070000,1.050000,1.060000,0.996598,2470100
2021-02-10,1.060000,1.060000,1.050000,1.060000,0.996598,1179900
2021-02-11,1.060000,1.070000,1.050000,1.060000,0.996598,1559600
2021-02-15,1.060000,1.060000,1.040000,1.050000,0.987197,2228400
2021-02-16,1.060000,1.070000,1.040000,1.060000,0.996598,3468600
2021-02-17,1.060000,1.070000,1.050000,1.070000,1.006001,2134600
2021-02-18,1.070000,1.070000,1.050000,1.060000,0.996598,5806800
2021-02-19,1.060000,1.070000,1.050000,1.070000,1.006001,9926100
2021-02-22,1.070000,1.080000,1.060000,1.070000,1.006001,15964100
2021-02-23,1.070000,1.080000,1.060000,1.070000,1.006001,7086300
2021-02-24,1.060000,1.090000,1.060000,1.090000,1.024804,12148300
2021-02-25,1.100000,1.110000,1.080000,1.100000,1.034206,9834000
2021-03-01,1.100000,1.110000,1.090000,1.100000,1.034206,4414200
2021-03-02,1.120000,1.120000,1.100000,1.110000,1.043608,6628500
2021-03-03,1.120000,1.120000,1.110000,1.110000,1.043608,2840600
2021-03-04,1.110000,1.120000,1.100000,1.100000,1.034206,7132700
2021-03-05,1.110000,1.150000,1.100000,1.130000,1.062412,12497100
2021-03-08,1.150000,1.190000,1.140000,1.180000,1.109421,10952700
2021-03-09,1.180000,1.190000,1.150000,1.170000,1.100019,4334900
2021-03-10,1.180000,1.200000,1.160000,1.200000,1.128225,6029900
2021-03-11,1.210000,1.210000,1.180000,1.190000,1.118823,2586400
2021-03-12,1.190000,1.200000,1.170000,1.200000,1.128225,4495100
2021-03-15,1.190000,1.190000,1.170000,1.180000,1.109421,3929800
2021-03-16,1.180000,1.190000,1.180000,1.180000,1.109421,3047000
2021-03-17,1.170000,1.190000,1.170000,1.190000,1.118823,799000
2021-03-18,1.180000,1.190000,1.170000,1.170000,1.100019,4134500
2021-03-19,1.180000,1.210000,1.180000,1.190000,1.118823,5058300
2021-03-22,1.180000,1.190000,1.180000,1.190000,1.118823,877500
2021-03-23,1.190000,1.200000,1.180000,1.200000,1.128225,2895800
2021-03-24,1.200000,1.320000,1.190000,1.230000,1.156430,19748300
2021-03-25,1.250000,1.270000,1.200000,1.210000,1.137627,12726400
2021-03-26,1.220000,1.230000,1.210000,1.220000,1.147029,3797500
2021-03-29,1.220000,1.230000,1.210000,1.220000,1.147029,2228600
2021-03-30,1.220000,1.230000,1.220000,1.230000,1.156430,943100
2021-03-31,1.230000,1.240000,1.220000,1.230000,1.156430,1915300
2021-04-01,1.300000,1.340000,1.260000,1.260000,1.184636,156325800
2021-04-02,1.260000,1.270000,1.250000,1.250000,1.175234,29749200
2021-04-05,1.250000,1.250000,1.200000,1.220000,1.147029,16879300
2021-04-07,1.210000,1.210000,1.190000,1.200000,1.128225,9945900
2021-04-08,1.190000,1.200000,1.150000,1.180000,1.109421,12819500
2021-04-09,1.170000,1.200000,1.170000,1.180000,1.109421,7507500
2021-04-12,1.170000,1.180000,1.150000,1.150000,1.081215,4442500
2021-04-16,1.150000,1.150000,1.120000,1.140000,1.071813,6751100
2021-04-19,1.140000,1.200000,1.140000,1.190000,1.118823,10349300
2021-04-20,1.180000,1.190000,1.170000,1.170000,1.100019,4364600
2021-04-21,1.180000,1.190000,1.160000,1.180000,1.109421,4873100
2021-04-22,1.180000,1.190000,1.170000,1.180000,1.109421,4017600
2021-04-23,1.170000,1.180000,1.150000,1.170000,1.100019,6547700
2021-04-26,1.170000,1.170000,1.150000,1.170000,1.100019,4981000
2021-04-27,1.170000,1.180000,1.160000,1.180000,1.109421,3132700
2021-04-28,1.170000,1.190000,1.160000,1.170000,1.100019,5539600
2021-04-29,1.170000,1.200000,1.170000,1.200000,1.128225,7971900
2021-04-30,1.200000,1.200000,1.180000,1.200000,1.128225,6080100
2021-05-05,1.160000,1.180000,1.140000,1.150000,1.118499,11190600
2021-05-06,1.160000,1.160000,1.130000,1.140000,1.108773,8057700
2021-05-07,1.150000,1.150000,1.140000,1.140000,1.108773,2926900
2021-05-10,1.150000,1.150000,1.130000,1.140000,1.108773,3748300
2021-05-11,1.140000,1.150000,1.110000,1.130000,1.099046,6054900
2021-05-12,1.130000,1.140000,1.090000,1.110000,1.079594,9430400
2021-05-13,1.090000,1.100000,1.050000,1.070000,1.040690,10310200
2021-05-14,1.090000,1.090000,1.060000,1.070000,1.040690,5497200
2021-05-17,1.060000,1.070000,1.010000,1.040000,1.011512,20750000
2021-05-18,1.030000,1.060000,1.030000,1.060000,1.030964,3742100
2021-05-19,1.050000,1.070000,1.030000,1.050000,1.021238,5899400
2021-05-20,1.040000,1.050000,1.020000,1.040000,1.011512,11554500
2021-05-21,1.040000,1.050000,1.030000,1.050000,1.021238,2936300
2021-05-24,1.050000,1.050000,1.030000,1.040000,1.011512,1984600
2021-05-25,1.030000,1.060000,1.030000,1.050000,1.021238,4959100
2021-05-27,1.050000,1.060000,1.030000,1.030000,1.001786,22998800
2021-05-28,1.040000,1.050000,1.030000,1.040000,1.011512,7712300
2021-05-31,1.040000,1.050000,1.030000,1.050000,1.021238,6476800
2021-06-01,1.050000,1.060000,1.040000,1.060000,1.030964,12969000
2021-06-02,1.060000,1.070000,1.050000,1.060000,1.030964,9207000
2021-06-04,1.050000,1.270000,1.050000,1.170000,1.137951,229188100
2021-06-07,1.200000,1.240000,1.170000,1.210000,1.176855,80325100
2021-06-08,1.210000,1.230000,1.180000,1.190000,1.157403,18132100
2021-06-09,1.200000,1.200000,1.180000,1.190000,1.157403,8623700
2021-06-10,1.190000,1.190000,1.170000,1.180000,1.147677,13266100
2021-06-11,1.180000,1.190000,1.170000,1.180000,1.147677,5577400
2021-06-14,1.190000,1.190000,1.160000,1.180000,1.147677,10291000
2021-06-15,1.180000,1.180000,1.150000,1.170000,1.137951,11445300
2021-06-16,1.160000,1.180000,1.160000,1.170000,1.137951,3648900
2021-06-17,1.180000,1.180000,1.160000,1.160000,1.128225,8879200
2021-06-18,1.170000,1.170000,1.150000,1.160000,1.128225,3092300
2021-06-21,1.140000,1.160000,1.130000,1.140000,1.108773,7139600
2021-06-22,1.140000,1.160000,1.140000,1.150000,1.118499,4564500
2021-06-23,1.160000,1.160000,1.140000,1.140000,1.108773,3730800
2021-06-24,1.140000,1.150000,1.110000,1.130000,1.099046,8160500
2021-06-25,1.130000,1.140000,1.110000,1.120000,1.089320,3230500
2021-06-28,1.110000,1.120000,1.100000,1.120000,1.089320,3405700
2021-06-29,1.110000,1.130000,1.110000,1.120000,1.089320,1180800
2021-06-30,1.120000,1.140000,1.120000,1.130000,1.099046,4224100
2021-07-01,1.130000,1.130000,1.110000,1.130000,1.099046,1370300
2021-07-02,1.130000,1.130000,1.120000,1.130000,1.099046,2849500
2021-07-05,1.130000,1.130000,1.110000,1.120000,1.089320,1250600
2021-07-06,1.110000,1.120000,1.110000,1.120000,1.089320,2582700
2021-07-07,1.120000,1.120000,1.100000,1.110000,1.079594,3062800
2021-07-08,1.100000,1.110000,1.070000,1.080000,1.050416,6538800
2021-07-09,1.060000,1.090000,1.060000,1.090000,1.060142,3301400
2021-07-12,1.090000,1.100000,1.070000,1.090000,1.060142,2477600
2021-07-13,1.080000,1.100000,1.080000,1.100000,1.069868,1364900
2021-07-14,1.100000,1.100000,1.080000,1.100000,1.069868,1516200
2021-07-15,1.100000,1.120000,1.090000,1.120000,1.089320,1299600
2021-07-16,1.120000,1.120000,1.090000,1.100000,1.069868,1298900
2021-07-19,1.080000,1.100000,1.080000,1.090000,1.060142,1390300
2021-07-20,1.090000,1.090000,1.070000,1.090000,1.060142,1879600
2021-07-21,1.080000,1.090000,1.070000,1.080000,1.050416,1062200
2021-07-22,1.090000,1.100000,1.080000,1.100000,1.069868,983400
2021-07-23,1.100000,1.100000,1.080000,1.090000,1.060142,1727100
2021-07-27,1.090000,1.110000,1.080000,1.080000,1.050416,4336600
2021-07-29,1.080000,1.100000,1.080000,1.100000,1.069868,1463100
2021-07-30,1.100000,1.100000,1.050000,1.070000,1.040690,4248300
2021-08-02,1.060000,1.080000,1.050000,1.060000,1.030964,2474000
2021-08-03,1.070000,1.090000,1.070000,1.080000,1.050416,1441600
2021-08-04,1.080000,1.100000,1.080000,1.100000,1.069868,2135300
2021-08-05,1.100000,1.100000,1.080000,1.080000,1.050416,628800
2021-08-06,1.080000,1.090000,1.060000,1.070000,1.040690,2726200
2021-08-09,1.070000,1.090000,1.070000,1.080000,1.050416,2044800
2021-08-10,1.080000,1.110000,1.080000,1.090000,1.060142,2627300
2021-08-11,1.090000,1.100000,1.080000,1.100000,1.069868,1341200
2021-08-13,1.100000,1.100000,1.070000,1.080000,1.050416,8749600
2021-08-16,1.070000,1.080000,1.040000,1.080000,1.050416,5267100
2021-08-17,1.070000,1.080000,1.060000,1.080000,1.050416,624600
2021-08-18,1.070000,1.080000,1.070000,1.080000,1.050416,1174900
2021-08-19,1.080000,1.090000,1.070000,1.080000,1.050416,2382100
2021-08-20,1.070000,1.090000,1.070000,1.090000,1.060142,2836100
2021-08-23,1.090000,1.110000,1.090000,1.100000,1.069868,6937500
2021-08-24,1.110000,1.120000,1.100000,1.100000,1.069868,5838300
2021-08-25,1.110000,1.110000,1.090000,1.110000,1.079594,6916300
2021-08-26,1.110000,1.110000,1.100000,1.110000,1.079594,3356200
2021-08-27,1.110000,1.110000,1.100000,1.110000,1.079594,9907600
2021-08-30,1.110000,1.160000,1.110000,1.160000,1.128225,26666400
2021-08-31,1.160000,1.170000,1.140000,1.150000,1.118499,5877600
2021-09-01,1.150000,1.150000,1.130000,1.130000,1.099046,5382800
2021-09-02,1.140000,1.150000,1.130000,1.140000,1.108773,4420300
2021-09-03,1.270000,1.290000,1.180000,1.220000,1.186581,293042300
2021-09-06,1.250000,1.260000,1.210000,1.220000,1.186581,75746700
2021-09-07,1.220000,1.240000,1.200000,1.200000,1.167129,32010400
2021-09-08,1.200000,1.260000,1.200000,1.230000,1.196307,97831100
2021-09-09,1.270000,1.530000,1.230000,1.490000,1.449185,1208724600
2021-09-10,1.480000,1.640000,1.430000,1.560000,1.548444,881926100
2021-09-13,1.560000,1.590000,1.480000,1.530000,1.518667,255552400
2021-09-14,1.550000,1.560000,1.350000,1.380000,1.369778,384123500
2021-09-15,1.370000,1.440000,1.360000,1.400000,1.389630,131258800
2021-09-16,1.410000,1.450000,1.380000,1.430000,1.419407,89018500
2021-09-17,1.420000,1.430000,1.390000,1.390000,1.379704,39359700
2021-09-20,1.390000,1.440000,1.350000,1.350000,1.340000,65309500
2021-09-21,1.370000,1.420000,1.350000,1.410000,1.399555,63815800
2021-09-22,1.420000,1.640000,1.410000,1.640000,1.627852,665578800
2021-09-23,1.620000,1.650000,1.490000,1.600000,1.588148,840943600
2021-09-27,1.610000,1.650000,1.500000,1.500000,1.488889,320918900
2021-09-28,1.530000,1.540000,1.480000,1.490000,1.478963,95580700
2021-09-29,1.500000,1.570000,1.490000,1.540000,1.528592,142756800
2021-09-30,1.560000,1.600000,1.520000,1.520000,1.508741,228940700
2021-10-01,1.530000,1.550000,1.510000,1.520000,1.508741,51237000
2021-10-04,1.530000,1.560000,1.520000,1.530000,1.518667,54089800
2021-10-05,1.530000,1.540000,1.510000,1.530000,1.518667,29334700
