Date,Open,High,Low,Close,Adj Close,Volume
2018-12-20,2.139900,2.158189,2.048451,2.066741,1.790928,243721613
2018-12-21,2.066741,2.103320,2.048451,2.048451,1.775079,221127421
2018-12-24,2.048451,2.066741,2.048451,2.048451,1.775079,62080364
2018-12-25,2.030161,2.048451,2.011871,2.011871,1.743380,122632660
2018-12-26,2.030161,2.030161,1.993582,2.011871,1.743380,87553328
2018-12-27,2.048451,2.048451,1.993582,1.993582,1.727532,158211834
2018-12-28,1.993582,2.048451,1.993582,2.011871,1.743380,76609053
2019-01-02,2.030161,2.048451,1.993582,2.011871,1.743380,106565295
2019-01-03,2.011871,2.030161,1.993582,1.993582,1.727532,109987431
2019-01-04,1.993582,2.011871,1.975292,2.011871,1.743380,97578182
2019-01-07,2.011871,2.030161,1.993582,1.993582,1.727532,130708442
2019-01-08,2.011871,2.030161,1.993582,2.011871,1.743380,65327977
2019-01-09,2.030161,2.030161,1.975292,1.993582,1.727532,121412522
2019-01-10,1.993582,2.011871,1.993582,2.011871,1.743380,31889018
2019-01-11,2.011871,2.011871,1.993582,2.011871,1.743380,50503931
2019-01-14,2.011871,2.011871,1.975292,1.975292,1.711683,69018460
2019-01-15,1.993582,2.011871,1.975292,1.993582,1.727532,104137814
2019-01-16,2.011871,2.085030,1.993582,2.066741,1.790928,185590347
2019-01-17,2.103320,2.103320,2.048451,2.066741,1.790928,125635873
2019-01-18,2.066741,2.085030,1.993582,1.993582,1.727532,204464968
2019-01-21,2.011871,2.030161,1.993582,1.993582,1.727532,97308194
2019-01-22,1.993582,2.030161,1.993582,1.993582,1.727532,114897724
2019-01-23,2.011871,2.048451,1.993582,2.030161,1.759229,182418624
2019-01-24,2.048451,2.048451,2.011871,2.011871,1.743380,92125618
2019-01-25,2.030161,2.048451,1.993582,2.011871,1.743380,119142288
2019-01-28,2.011871,2.030161,1.975292,2.011871,1.743380,167658112
2019-01-29,1.993582,2.011871,1.975292,1.993582,1.727532,157949283
2019-01-30,2.011871,2.011871,1.993582,2.011871,1.743380,88595224
2019-01-31,2.011871,2.030161,1.993582,2.011871,1.743380,226646689
2019-02-01,2.011871,2.030161,1.993582,2.011871,1.743380,114491813
2019-02-04,2.011871,2.030161,2.011871,2.030161,1.759229,45889870
2019-02-05,2.030161,2.085030,2.030161,2.066741,1.790928,280058152
2019-02-06,2.066741,2.085030,2.048451,2.066741,1.790928,146105815
2019-02-07,2.048451,2.066741,2.048451,2.066741,1.790928,41017085
2019-02-08,2.103320,2.121610,2.048451,2.066741,1.790928,580704127
2019-02-11,2.066741,2.066741,2.011871,2.030161,1.759229,193704402
2019-02-12,2.030161,2.066741,2.030161,2.030161,1.759229,119756731
2019-02-13,2.030161,2.066741,2.030161,2.048451,1.775079,182281717
2019-02-14,2.048451,2.103320,2.030161,2.048451,1.775079,256463618
2019-02-15,2.066741,2.085030,2.048451,2.066741,1.790928,138609373
2019-02-18,2.066741,2.085030,2.048451,2.066741,1.790928,104581888
2019-02-20,2.066741,2.085030,2.048451,2.066741,1.790928,107063497
2019-02-21,2.066741,2.085030,2.048451,2.066741,1.790928,97885458
2019-02-22,2.066741,2.085030,2.048451,2.066741,1.790928,48185364
2019-02-25,2.066741,2.085030,2.066741,2.085030,1.806776,65408022
2019-02-26,2.085030,2.085030,2.066741,2.085030,1.806776,32554528
2019-02-27,2.121610,2.158189,2.103320,2.121610,1.838474,824372159
2019-02-28,2.139900,2.139900,2.085030,2.085030,1.806776,229957834
2019-03-01,2.103320,2.103320,2.066741,2.066741,1.790928,83584984
2019-03-04,2.066741,2.085030,2.048451,2.048451,1.775079,158101499
2019-03-05,2.066741,2.085030,2.048451,2.048451,1.775079,117067464
2019-03-06,2.066741,2.066741,2.030161,2.030161,1.759229,174193906
2019-03-07,2.030161,2.066741,2.030161,2.048451,1.775079,110323357
2019-03-08,2.048451,2.066741,2.030161,2.048451,1.775079,64484444
2019-03-11,2.048451,2.048451,2.030161,2.048451,1.775079,29725073
2019-03-12,2.011871,2.011871,1.938712,1.957002,1.695834,574557294
2019-03-13,1.957002,2.011871,1.938712,1.993582,1.727532,272023595
2019-03-14,1.993582,2.011871,1.957002,1.975292,1.711683,156986229
2019-03-15,1.975292,1.975292,1.938712,1.957002,1.695834,167553900
2019-03-18,1.957002,1.975292,1.920423,1.938712,1.679985,302090281
2019-03-19,1.938712,1.975292,1.938712,1.938712,1.679985,66667416
2019-03-20,1.938712,1.957002,1.938712,1.938712,1.679985,174883035
2019-03-21,1.938712,1.957002,1.902133,1.902133,1.648287,286844032
2019-03-22,1.902133,1.938712,1.902133,1.938712,1.679985,173667053
2019-03-25,1.920423,1.938712,1.902133,1.920423,1.664136,84272692
2019-03-26,1.902133,1.920423,1.865553,1.883843,1.632438,259449116
2019-03-27,1.883843,1.902133,1.865553,1.865553,1.616589,137988260
2019-03-28,1.865553,1.883843,1.847264,1.865553,1.616589,152350079
2019-03-29,1.883843,1.902133,1.865553,1.865553,1.616589,95219483
2019-04-01,1.865553,1.902133,1.847264,1.865553,1.616589,163153073
2019-04-02,1.865553,1.883843,1.865553,1.865553,1.616589,54948280
2019-04-03,1.865553,1.883843,1.847264,1.865553,1.616589,135678113
2019-04-04,1.865553,1.883843,1.847264,1.865553,1.616589,41001010
2019-04-05,1.865553,1.883843,1.847264,1.883843,1.632438,92337977
2019-04-09,1.883843,1.883843,1.865553,1.883843,1.632438,40092085
2019-04-10,1.865553,1.920423,1.865553,1.920423,1.664136,145832656
2019-04-11,1.920423,1.920423,1.883843,1.902133,1.648287,67997451
2019-04-12,1.902133,1.920423,1.883843,1.883843,1.632438,77134265
2019-04-17,1.902133,1.920423,1.883843,1.902133,1.648287,82245436
2019-04-18,1.902133,1.920423,1.865553,1.902133,1.648287,289617608
2019-04-19,1.883843,1.902133,1.883843,1.883843,1.632438,44230580
2019-04-22,1.883843,1.902133,1.883843,1.902133,1.648287,81756856
2019-04-23,1.847264,1.865553,1.828974,1.847264,1.656488,157797832
2019-04-24,1.847264,1.865553,1.828974,1.847264,1.656488,140862876
2019-04-25,1.847264,1.865553,1.847264,1.847264,1.656488,35742107
2019-04-26,1.847264,1.865553,1.819829,1.847264,1.656488,204768527
2019-04-29,1.828974,1.847264,1.810684,1.819829,1.631886,320421538
2019-04-30,1.819829,1.847264,1.819829,1.847264,1.656488,141386886
2019-05-02,1.847264,1.847264,1.828974,1.828974,1.640087,38033336
2019-05-03,1.828974,1.847264,1.819829,1.819829,1.631886,182242241
2019-05-07,1.819829,1.828974,1.810684,1.810684,1.623685,137743205
2019-05-08,1.810684,1.810684,1.783250,1.792394,1.607285,358486695
2019-05-09,1.792394,1.810684,1.792394,1.801539,1.615485,82819200
2019-05-10,1.801539,1.810684,1.792394,1.792394,1.607285,68753175
2019-05-13,1.810684,1.847264,1.792394,1.792394,1.607285,252935520
2019-05-14,1.783250,1.801539,1.774105,1.783250,1.599085,166259732
2019-05-15,1.792394,1.801539,1.774105,1.774105,1.590884,94290547
2019-05-16,1.774105,1.792394,1.764960,1.774105,1.590884,69097412
2019-05-17,1.783250,1.792394,1.746670,1.755815,1.574483,143597742
2019-05-21,1.755815,1.764960,1.728380,1.746670,1.566283,152124926
2019-05-22,1.746670,1.755815,1.737525,1.737525,1.558082,57661823
2019-05-23,1.737525,1.746670,1.710091,1.710091,1.533481,128922414
2019-05-24,1.710091,1.755815,1.700946,1.737525,1.558082,132866811
2019-05-27,1.737525,1.746670,1.728380,1.737525,1.558082,70535595
2019-05-28,1.737525,1.746670,1.719235,1.737525,1.558082,178406540
2019-05-29,1.737525,1.737525,1.710091,1.728380,1.549881,64907304
2019-05-30,1.719235,1.737525,1.719235,1.728380,1.549881,24335058
2019-05-31,1.728380,1.737525,1.719235,1.728380,1.549881,50311692
2019-06-04,1.737525,1.774105,1.728380,1.746670,1.566283,181894943
2019-06-05,1.746670,1.774105,1.746670,1.755815,1.574483,213650007
2019-06-06,1.755815,1.764960,1.755815,1.764960,1.582684,42698683
2019-06-07,1.764960,1.774105,1.755815,1.755815,1.574483,52328014
2019-06-10,1.764960,1.792394,1.755815,1.792394,1.607285,123418455
2019-06-11,1.792394,1.847264,1.792394,1.828974,1.640087,298895047
2019-06-12,1.828974,1.847264,1.819829,1.828974,1.640087,146822391
2019-06-13,1.819829,1.847264,1.810684,1.819829,1.631886,72522610
2019-06-14,1.819829,1.847264,1.810684,1.819829,1.631886,66288515
2019-06-17,1.828974,1.828974,1.810684,1.810684,1.623685,57535304
2019-06-18,1.810684,1.828974,1.801539,1.819829,1.631886,148201962
2019-06-19,1.828974,1.847264,1.810684,1.819829,1.631886,134354201
2019-06-20,1.819829,1.828974,1.810684,1.819829,1.631886,145035051
2019-06-21,1.828974,1.847264,1.819829,1.828974,1.640087,181695159
2019-06-24,1.847264,1.847264,1.810684,1.810684,1.623685,72449673
2019-06-25,1.810684,1.819829,1.801539,1.819829,1.631886,98142760
2019-06-26,1.810684,1.819829,1.792394,1.801539,1.615485,108509663
2019-06-27,1.801539,1.810684,1.792394,1.792394,1.607285,76338300
2019-06-28,1.792394,1.810684,1.792394,1.792394,1.607285,72342509
2019-07-01,1.801539,1.828974,1.792394,1.810684,1.623685,117250846
2019-07-02,1.810684,1.810684,1.792394,1.801539,1.615485,40442883
2019-07-03,1.801539,1.810684,1.792394,1.792394,1.607285,93987098
2019-07-04,1.801539,1.828974,1.783250,1.801539,1.615485,237934326
2019-07-05,1.801539,1.801539,1.764960,1.774105,1.590884,138565742
2019-07-08,1.774105,1.774105,1.764960,1.764960,1.582684,65560129
2019-07-09,1.755815,1.764960,1.719235,1.728380,1.549881,271254202
2019-07-10,1.728380,1.746670,1.728380,1.737525,1.558082,102562286
2019-07-11,1.746670,1.792394,1.737525,1.764960,1.582684,216814403
2019-07-12,1.774105,1.783250,1.746670,1.755815,1.574483,70177799
2019-07-15,1.755815,1.764960,1.746670,1.746670,1.566283,39792355
2019-07-17,1.755815,1.755815,1.737525,1.746670,1.566283,46230936
2019-07-18,1.737525,1.755815,1.737525,1.746670,1.566283,37914909
2019-07-19,1.764960,1.792394,1.755815,1.774105,1.590884,135248473
2019-07-22,1.764960,1.774105,1.737525,1.755815,1.574483,110124776
2019-07-23,1.764960,1.774105,1.755815,1.755815,1.574483,59051782
2019-07-24,1.755815,1.774105,1.755815,1.764960,1.582684,43113779
2019-07-25,1.746670,1.783250,1.746670,1.774105,1.590884,100597579
2019-07-26,1.764960,1.774105,1.737525,1.746670,1.566283,107152728
2019-07-30,1.737525,1.746670,1.719235,1.728380,1.549881,141600886
2019-07-31,1.719235,1.737525,1.710091,1.728380,1.549881,95631189
2019-08-01,1.728380,1.728380,1.719235,1.719235,1.541681,32330687
2019-08-02,1.719235,1.728380,1.700946,1.710091,1.533481,107665693
2019-08-05,1.700946,1.710091,1.664366,1.673511,1.500679,127677017
2019-08-06,1.646076,1.673511,1.646076,1.664366,1.492479,57873198
2019-08-07,1.655221,1.664366,1.627787,1.646076,1.476077,120002989
2019-08-08,1.646076,1.655221,1.618642,1.636932,1.467878,71393234
2019-08-09,1.646076,1.646076,1.554628,1.554628,1.394074,298890017
2019-08-13,1.490614,1.499759,1.444889,1.444889,1.295668,303970351
2019-08-14,1.454034,1.490614,1.426600,1.426600,1.279268,156151444
2019-08-15,1.417455,1.426600,1.380875,1.390020,1.246466,143926561
2019-08-16,1.390020,1.417455,1.371730,1.417455,1.271067,173062780
2019-08-19,1.417455,1.435744,1.362585,1.390020,1.246466,133318211
2019-08-20,1.390020,1.408310,1.380875,1.399165,1.254666,71919540
2019-08-21,1.399165,1.417455,1.380875,1.408310,1.262867,78116346
2019-08-22,1.390020,1.399165,1.371730,1.371730,1.230065,118669236
2019-08-23,1.380875,1.399165,1.371730,1.399165,1.254666,60305599
2019-08-26,1.371730,1.390020,1.362585,1.380875,1.238265,56784610
2019-08-27,1.380875,1.380875,1.344296,1.353441,1.213664,135352575
2019-08-28,1.353441,1.353441,1.307716,1.316861,1.180862,168869610
2019-08-29,1.326006,1.417455,1.326006,1.390020,1.246466,256624145
2019-08-30,1.390020,1.426600,1.390020,1.426600,1.279268,117816737
2019-09-02,1.426600,1.435744,1.380875,1.426600,1.279268,97757626
2019-09-03,1.426600,1.426600,1.390020,1.399165,1.254666,62942706
2019-09-04,1.408310,1.426600,1.399165,1.426600,1.279268,97192610
2019-09-05,1.435744,1.444889,1.417455,1.435744,1.287468,77035850
2019-09-06,1.444889,1.454034,1.426600,1.435744,1.287468,55371905
2019-09-09,1.435744,1.435744,1.408310,1.417455,1.271067,41892985
2019-09-10,1.417455,1.435744,1.408310,1.426600,1.279268,56833052
2019-09-11,1.426600,1.563773,1.426600,1.554628,1.394074,412521677
2019-09-12,1.572918,1.618642,1.563773,1.609497,1.443276,405155472
2019-09-13,1.618642,1.627787,1.536338,1.572918,1.410475,330219378
2019-09-16,1.572918,1.582062,1.508903,1.536338,1.377673,147614092
2019-09-17,1.527193,1.591207,1.527193,1.582062,1.418674,251195857
2019-09-18,1.582062,1.591207,1.554628,1.572918,1.410475,159807264
2019-09-19,1.582062,1.591207,1.545483,1.554628,1.394074,186490852
2019-09-20,1.563773,1.609497,1.563773,1.609497,1.443276,263670608
2019-09-23,1.609497,1.609497,1.563773,1.563773,1.402274,180503781
2019-09-24,1.563773,1.600352,1.563773,1.582062,1.418674,317619093
2019-09-25,1.582062,1.627787,1.572918,1.618642,1.451477,420991779
2019-09-26,1.610000,1.630000,1.600000,1.600000,1.434760,231106500
2019-09-27,1.600000,1.610000,1.540000,1.570000,1.407858,202669100
2019-09-30,1.570000,1.580000,1.550000,1.570000,1.407858,69136100
2019-10-01,1.570000,1.570000,1.540000,1.560000,1.398891,58060300
2019-10-02,1.540000,1.550000,1.510000,1.530000,1.371989,105421900
2019-10-03,1.520000,1.540000,1.510000,1.540000,1.380957,79261500
2019-10-04,1.540000,1.540000,1.510000,1.530000,1.371989,75498400
2019-10-07,1.530000,1.530000,1.500000,1.520000,1.363022,47517800
2019-10-08,1.510000,1.520000,1.490000,1.500000,1.345087,110138500
2019-10-09,1.500000,1.500000,1.480000,1.490000,1.336120,77479100
2019-10-10,1.490000,1.530000,1.490000,1.510000,1.354055,89183400
2019-10-11,1.510000,1.520000,1.470000,1.490000,1.336120,167128800
2019-10-15,1.490000,1.490000,1.450000,1.460000,1.309218,267087000
2019-10-16,1.460000,1.460000,1.420000,1.440000,1.291284,263614200
2019-10-17,1.450000,1.450000,1.430000,1.440000,1.291284,176445800
2019-10-18,1.440000,1.460000,1.440000,1.450000,1.300251,513295500
2019-10-21,1.450000,1.450000,1.430000,1.430000,1.282317,173854800
2019-10-22,1.430000,1.440000,1.410000,1.420000,1.273349,248535000
2019-10-24,1.420000,1.430000,1.410000,1.420000,1.273349,248677800
2019-10-25,1.430000,1.430000,1.410000,1.420000,1.273349,119189900
2019-10-28,1.410000,1.420000,1.390000,1.400000,1.255415,153720000
2019-10-29,1.410000,1.430000,1.400000,1.410000,1.264382,103019000
2019-10-30,1.410000,1.430000,1.410000,1.420000,1.273349,197730400
2019-10-31,1.420000,1.440000,1.410000,1.440000,1.291284,169955100
2019-11-01,1.430000,1.440000,1.420000,1.430000,1.282317,172658700
2019-11-04,1.430000,1.450000,1.430000,1.440000,1.291284,128408000
2019-11-05,1.440000,1.450000,1.430000,1.440000,1.291284,195937600
2019-11-06,1.440000,1.450000,1.430000,1.440000,1.291284,214097800
2019-11-07,1.440000,1.450000,1.440000,1.450000,1.300251,130455200
2019-11-08,1.450000,1.470000,1.450000,1.460000,1.309218,340239500
2019-11-11,1.460000,1.460000,1.440000,1.440000,1.291284,197064600
2019-11-12,1.450000,1.450000,1.440000,1.440000,1.291284,124127400
2019-11-13,1.450000,1.450000,1.430000,1.430000,1.282317,151947600
2019-11-14,1.440000,1.440000,1.430000,1.430000,1.282317,129541700
2019-11-15,1.430000,1.440000,1.410000,1.420000,1.273349,247564300
2019-11-18,1.430000,1.430000,1.410000,1.420000,1.273349,95087900
2019-11-19,1.420000,1.430000,1.400000,1.400000,1.255415,255661900
2019-11-20,1.410000,1.410000,1.400000,1.410000,1.264382,227400700
2019-11-21,1.410000,1.410000,1.400000,1.410000,1.264382,236129400
2019-11-22,1.410000,1.450000,1.410000,1.450000,1.300251,202055200
2019-11-25,1.450000,1.500000,1.450000,1.480000,1.327153,294458100
2019-11-26,1.490000,1.590000,1.480000,1.530000,1.371989,875046000
2019-11-27,1.550000,1.670000,1.540000,1.660000,1.488563,973895500
2019-11-28,1.670000,1.720000,1.610000,1.640000,1.470629,727934100
2019-11-29,1.610000,1.620000,1.570000,1.600000,1.461495,615430300
2019-12-02,1.600000,1.610000,1.570000,1.580000,1.443226,130339000
2019-12-03,1.530000,1.580000,1.490000,1.560000,1.424957,458415900
2019-12-04,1.550000,1.560000,1.500000,1.510000,1.379286,559978200
2019-12-06,1.510000,1.540000,1.480000,1.490000,1.361017,417683300
2019-12-09,1.480000,1.490000,1.440000,1.490000,1.361017,562466900
2019-12-11,1.510000,1.550000,1.490000,1.530000,1.397554,624256900
2019-12-12,1.550000,1.550000,1.480000,1.480000,1.351883,600522400
2019-12-13,1.500000,1.520000,1.500000,1.510000,1.379286,285922800
2019-12-16,1.500000,1.530000,1.490000,1.500000,1.370151,127105600
2019-12-17,1.510000,1.570000,1.490000,1.570000,1.434092,447647600
2019-12-18,1.560000,1.570000,1.540000,1.550000,1.415823,303816500
2019-12-19,1.570000,1.640000,1.550000,1.620000,1.479763,1026990500
2019-12-20,1.610000,1.650000,1.590000,1.590000,1.452360,452785700
2019-12-23,1.600000,1.670000,1.590000,1.650000,1.507166,571444600
2019-12-24,1.660000,1.660000,1.620000,1.640000,1.498032,368798400
2019-12-25,1.640000,1.660000,1.620000,1.620000,1.479763,167424500
2019-12-26,1.630000,1.650000,1.620000,1.640000,1.498032,205011600
2019-12-27,1.650000,1.660000,1.610000,1.620000,1.479763,189123200
2019-12-30,1.630000,1.680000,1.620000,1.680000,1.534569,261234000
2020-01-02,1.670000,1.710000,1.650000,1.680000,1.534569,411018900
2020-01-03,1.680000,1.710000,1.660000,1.670000,1.525435,368357600
2020-01-06,1.630000,1.640000,1.580000,1.590000,1.452360,397080200
2020-01-07,1.620000,1.630000,1.560000,1.590000,1.452360,391311000
2020-01-08,1.540000,1.570000,1.520000,1.540000,1.406689,502289100
2020-01-09,1.570000,1.630000,1.560000,1.610000,1.470629,358329400
2020-01-10,1.610000,1.640000,1.580000,1.600000,1.461495,308572100
2020-01-13,1.610000,1.620000,1.580000,1.590000,1.452360,126253400
2020-01-14,1.590000,1.610000,1.560000,1.580000,1.443226,143128400
2020-01-15,1.570000,1.590000,1.550000,1.570000,1.434092,202657600
2020-01-16,1.550000,1.590000,1.550000,1.580000,1.443226,202921900
2020-01-17,1.580000,1.600000,1.550000,1.560000,1.424957,340034200
2020-01-20,1.530000,1.540000,1.500000,1.510000,1.379286,242817100
2020-01-21,1.520000,1.560000,1.510000,1.530000,1.397554,256824500
2020-01-22,1.520000,1.550000,1.520000,1.530000,1.397554,164892800
2020-01-23,1.520000,1.540000,1.520000,1.520000,1.388420,98452500
2020-01-24,1.520000,1.530000,1.510000,1.520000,1.388420,122042900
2020-01-27,1.500000,1.500000,1.400000,1.420000,1.297076,414284900
2020-01-28,1.420000,1.460000,1.410000,1.450000,1.324480,199270900
2020-01-29,1.460000,1.470000,1.420000,1.430000,1.306211,113291800
2020-01-30,1.420000,1.450000,1.420000,1.430000,1.306211,106870700
2020-01-31,1.430000,1.440000,1.410000,1.410000,1.287942,182578100
2020-02-03,1.410000,1.420000,1.400000,1.400000,1.278808,74969300
2020-02-04,1.410000,1.420000,1.400000,1.410000,1.287942,130065400
2020-02-05,1.410000,1.430000,1.400000,1.410000,1.287942,146105300
2020-02-06,1.410000,1.460000,1.410000,1.440000,1.315345,199610100
2020-02-07,1.440000,1.480000,1.430000,1.470000,1.342748,287833100
2020-02-11,1.480000,1.490000,1.420000,1.430000,1.306211,243440400
2020-02-12,1.430000,1.450000,1.420000,1.450000,1.324480,117122300
2020-02-13,1.440000,1.450000,1.420000,1.420000,1.297076,141582500
2020-02-14,1.430000,1.440000,1.410000,1.410000,1.287942,100668000
2020-02-17,1.410000,1.430000,1.410000,1.410000,1.287942,99302700
2020-02-18,1.410000,1.420000,1.400000,1.410000,1.287942,107704000
2020-02-19,1.410000,1.420000,1.370000,1.390000,1.269673,276872200
2020-02-20,1.380000,1.380000,1.320000,1.340000,1.224002,430480300
2020-02-21,1.320000,1.340000,1.310000,1.330000,1.214867,173482200
2020-02-24,1.300000,1.320000,1.240000,1.240000,1.132658,369835100
2020-02-25,1.240000,1.260000,1.190000,1.220000,1.114390,329152200
2020-02-26,1.200000,1.210000,1.070000,1.070000,0.977374,626402600
2020-02-27,1.080000,1.150000,1.080000,1.140000,1.041315,370068200
2020-02-28,1.070000,1.110000,1.050000,1.090000,0.995643,392006200
2020-03-02,1.120000,1.150000,1.100000,1.140000,1.041315,291319600
2020-03-03,1.160000,1.170000,1.120000,1.140000,1.041315,403624700
2020-03-04,1.120000,1.160000,1.110000,1.140000,1.041315,180211300
2020-03-05,1.140000,1.160000,1.130000,1.130000,1.032181,199439500
2020-03-06,1.120000,1.130000,1.060000,1.070000,0.977374,413468700
