Date,Open,High,Low,Close,Adj Close,Volume
2010-08-24,30.249720,30.249720,29.540743,29.777069,14.433555,2282229
2010-08-25,29.540743,29.777069,28.831764,29.304417,14.204449,1593667
2010-08-26,29.304417,30.013393,29.068090,30.013393,14.548105,2691092
2010-08-27,29.777069,30.486046,29.777069,30.486046,14.777210,3170832
2010-08-30,30.958698,33.085632,30.722372,33.085632,16.037281,11387027
2010-08-31,32.376656,32.612980,31.431351,32.612980,15.808176,4072235
2010-09-01,32.612980,32.849304,32.140327,32.376656,15.693630,1682316
2010-09-02,32.612980,33.321957,32.376656,32.376656,15.693630,7302626
2010-09-03,32.376656,32.612980,31.667677,31.904001,15.464525,4444497
2010-09-06,32.376656,32.612980,31.195024,31.195024,15.120867,5677011
2010-09-07,31.431351,32.140327,31.195024,31.195024,15.120867,4458884
2010-09-08,31.195024,32.376656,31.195024,31.904001,15.464525,3364103
2010-09-09,31.904001,32.376656,31.431351,31.431351,15.235418,2593028
2010-09-10,31.431351,33.794609,31.431351,33.558285,16.266386,11617535
2010-09-13,34.030937,35.921543,33.794609,35.685219,17.297358,7921051
2010-09-14,36.157867,36.394196,34.503586,34.503586,16.724594,4461951
2010-09-15,34.503586,34.503586,32.376656,33.794609,16.380938,5917251
2010-09-16,33.794609,34.030937,33.321957,34.030937,16.495495,3133701
2010-09-17,34.030937,34.976238,33.794609,34.976238,16.953699,3681038
2010-09-20,34.976238,35.448891,34.267262,35.448891,17.182798,2072455
2010-09-21,35.685219,35.921543,35.212566,35.921543,17.411905,2058385
2010-09-22,36.157867,37.812153,35.921543,37.103172,17.984667,5826381
2010-09-23,36.866848,37.339500,36.630520,36.866848,17.870115,3271117
2010-09-24,36.866848,37.103172,36.394196,36.394196,17.641010,1328250
2010-09-27,36.866848,37.575825,36.630520,37.339500,18.099220,3268578
2010-09-28,37.103172,37.339500,36.394196,36.394196,17.641010,2438158
2010-09-29,36.394196,36.866848,36.394196,36.866848,17.870115,1544159
2010-09-30,36.866848,37.103172,35.921543,36.630520,17.755564,5420691
2010-10-01,36.630520,36.630520,36.157867,36.630520,17.755564,2886162
2010-10-04,36.630520,36.866848,34.976238,34.976238,16.953699,4315120
2010-10-05,34.976238,35.921543,34.976238,35.685219,17.297358,3732027
2010-10-06,35.921543,35.921543,34.976238,35.448891,17.182798,5340928
2010-10-07,35.685219,36.394196,35.212566,35.921543,17.411905,4586885
2010-10-08,35.921543,35.921543,35.212566,35.921543,17.411905,2181203
2010-10-11,35.685219,36.157867,35.212566,35.212566,17.068253,3568482
2010-10-12,35.685219,36.630520,35.685219,35.921543,17.411905,11080882
2010-10-13,36.866848,37.812153,36.630520,37.339500,18.099220,10374971
2010-10-14,37.575825,37.812153,36.866848,37.103172,17.984667,6044406
2010-10-15,37.103172,37.812153,37.103172,37.339500,18.099220,4069273
2010-10-18,37.339500,37.339500,36.630520,36.866848,17.870115,2603184
2010-10-19,37.339500,38.048477,37.103172,38.048477,18.442875,7264437
2010-10-20,37.575825,39.466431,37.339500,39.230106,19.015633,11329797
2010-10-21,39.702759,41.120712,39.466431,41.120712,19.932053,20046042
2010-10-22,40.411736,42.538670,39.702759,39.939083,19.359293,9903906
2010-10-26,40.175411,40.884388,39.702759,40.884388,19.817501,3100167
2010-10-27,40.884388,40.884388,38.757454,38.757454,18.786531,6976487
2010-10-28,38.757454,40.648064,38.757454,40.175411,19.473845,6101424
2010-10-29,39.230106,39.939083,39.230106,39.702759,19.244740,2551772
2010-11-01,39.702759,40.175411,39.230106,39.466431,19.130184,3509136
2010-11-02,39.702759,39.702759,38.757454,38.757454,18.786531,3049495
2010-11-03,39.230106,39.939083,38.993778,39.466431,19.130184,1906794
2010-11-04,39.466431,39.702759,38.993778,39.702759,19.244740,1689298
2010-11-05,39.702759,41.120712,39.466431,39.466431,19.130184,4970359
2010-11-08,39.939083,41.593365,39.466431,40.648064,19.702948,4358598
2010-11-09,40.884388,42.302345,40.884388,42.066017,20.390261,6119091
2010-11-10,41.593365,43.011322,41.593365,42.774994,20.733917,3746520
2010-11-11,42.774994,42.774994,40.884388,40.884388,19.817501,3291957
2010-11-12,41.357040,41.357040,38.284801,39.939083,19.359293,5521505
2010-11-15,39.230106,39.939083,39.230106,39.466431,19.130184,1747692
2010-11-16,39.466431,39.702759,37.339500,37.575825,18.213770,2018821
2010-11-17,36.866848,37.339500,36.157867,36.866848,17.870115,5447243
2010-11-18,37.103172,39.230106,37.103172,38.757454,18.786531,8585494
2010-11-19,39.230106,39.466431,38.521130,39.230106,19.015633,1941492
2010-11-22,39.939083,40.648064,39.939083,40.411736,19.588396,2488300
2010-11-23,39.939083,40.411736,39.702759,39.702759,19.244740,5572177
2010-11-24,39.702759,41.593365,39.466431,40.648064,19.702948,2458786
2010-11-25,41.357040,42.538670,41.120712,41.593365,20.161154,4925823
2010-11-26,41.593365,42.302345,41.357040,42.066017,20.390261,6132420
2010-11-29,41.829693,41.829693,40.411736,40.884388,19.817501,4041346
2010-11-30,40.648064,40.884388,40.411736,40.884388,19.817501,1267740
2010-12-01,40.411736,41.829693,40.411736,41.593365,20.161154,4489138
2010-12-02,41.829693,42.774994,40.884388,41.357040,20.046602,7358375
2010-12-03,41.357040,41.357040,40.411736,40.884388,19.817501,2758478
2010-12-07,40.411736,41.120712,40.411736,41.120712,19.932053,1482909
2010-12-08,40.648064,40.884388,39.702759,40.175411,19.473845,1189564
2010-12-09,40.884388,41.120712,39.702759,39.702759,19.244740,1847342
2010-12-13,40.175411,40.411736,38.048477,38.757454,18.786531,7187213
2010-12-14,38.993778,38.993778,38.048477,38.521130,18.671980,3750223
2010-12-15,38.521130,38.993778,38.284801,38.757454,18.786531,2162373
2010-12-16,38.284801,38.284801,36.866848,37.575825,18.213770,5158870
2010-12-17,37.339500,37.575825,37.103172,37.575825,18.213770,3608363
2010-12-20,37.339500,37.812153,36.866848,36.866848,17.870115,1737113
2010-12-21,37.339500,38.048477,37.103172,37.103172,17.984667,1986345
2010-12-22,37.103172,37.575825,36.866848,37.103172,17.984667,2252503
2010-12-23,37.339500,37.575825,37.103172,37.103172,17.984667,1205221
2010-12-24,37.103172,37.812153,37.103172,37.575825,18.213770,1110965
2010-12-27,37.812153,37.812153,37.103172,37.339500,18.099220,782393
2010-12-28,37.103172,37.575825,37.103172,37.339500,18.099220,355970
2010-12-29,37.339500,37.812153,37.339500,37.575825,18.213770,1703685
2010-12-30,37.575825,38.521130,37.339500,38.521130,18.671980,4320727
2011-01-04,38.284801,38.284801,37.339500,37.575825,18.213770,2571554
2011-01-05,37.575825,38.284801,37.339500,37.339500,18.099220,3850085
2011-01-06,37.575825,37.812153,36.394196,36.630520,17.755564,6109464
2011-01-07,36.394196,36.630520,36.157867,36.157867,17.526459,4016486
2011-01-10,36.157867,36.157867,34.030937,34.503586,16.724594,9102259
2011-01-11,34.739914,35.448891,34.267262,34.976238,16.953699,5105131
2011-01-12,35.448891,35.921543,34.739914,35.212566,17.068253,5246355
2011-01-13,35.685219,36.394196,35.448891,36.157867,17.526459,5277668
2011-01-14,36.157867,36.394196,35.685219,35.921543,17.411905,3484594
2011-01-17,36.394196,36.394196,34.739914,34.976238,16.953699,5630888
2011-01-18,34.976238,35.448891,34.267262,34.503586,16.724594,2559071
2011-01-19,34.503586,34.739914,33.085632,33.321957,16.151833,13549929
2011-01-20,32.612980,33.085632,32.140327,32.612980,15.808176,7724501
2011-01-21,32.376656,32.612980,32.140327,32.612980,15.808176,3866481
2011-01-24,32.376656,32.612980,30.486046,30.958698,15.006313,6944645
2011-01-25,31.195024,31.667677,30.486046,31.195024,15.120867,10974250
2011-01-26,31.431351,32.376656,30.958698,32.376656,15.693630,3561817
2011-01-27,32.376656,33.085632,32.140327,32.849304,15.922732,3260962
2011-01-28,32.849304,33.085632,32.376656,33.085632,16.037281,2259379
2011-01-31,32.140327,32.376656,31.431351,31.431351,15.235418,3338186
2011-02-01,31.667677,31.904001,30.486046,30.958698,15.006313,6478869
2011-02-02,31.431351,31.667677,30.958698,31.195024,15.120867,2768845
2011-02-03,31.431351,32.140327,31.195024,31.431351,15.235418,3001997
2011-02-04,31.667677,33.085632,31.667677,32.376656,15.693630,5290468
2011-02-07,32.376656,33.321957,32.140327,32.849304,15.922732,5148926
2011-02-08,33.085632,33.558285,32.612980,32.849304,15.922732,10271512
2011-02-09,32.849304,34.030937,32.849304,33.085632,16.037281,9158431
2011-02-10,32.612980,33.085632,31.195024,31.431351,15.235418,7920628
2011-02-11,31.431351,32.849304,31.195024,32.849304,15.922732,7911636
2011-02-14,32.849304,33.321957,32.376656,32.376656,15.693630,4340509
2011-02-15,32.612980,33.558285,32.612980,33.321957,16.151833,12451341
2011-02-16,33.794609,35.212566,33.794609,34.503586,16.724594,14907694
2011-02-17,34.739914,34.976238,33.558285,33.558285,16.266386,7733810
2011-02-18,33.558285,33.558285,33.558285,33.558285,16.266386,0
2011-02-21,34.030937,34.267262,33.085632,33.321957,16.151833,2115087
2011-02-22,32.849304,33.085632,32.612980,32.612980,15.808176,2019350
2011-02-23,32.849304,33.558285,32.849304,33.321957,16.151833,1814972
2011-02-24,33.558285,34.030937,32.849304,32.849304,15.922732,3426305
2011-02-25,33.321957,33.321957,32.849304,32.849304,15.922732,2175491
2011-02-28,33.321957,33.794609,33.085632,33.321957,16.151833,1866701
2011-03-01,33.558285,33.794609,32.849304,33.321957,16.151833,5365999
2011-03-02,32.849304,33.321957,32.849304,33.085632,16.037281,804820
2011-03-03,33.085632,33.321957,32.376656,32.849304,15.922732,3878964
2011-03-04,33.321957,33.558285,33.085632,33.321957,16.151833,2149890
2011-03-07,33.321957,34.030937,33.321957,33.794609,16.380938,3406947
2011-03-08,33.794609,34.739914,33.794609,34.739914,16.839146,4309090
2011-03-09,35.212566,35.921543,35.212566,35.685219,17.297358,8078990
2011-03-10,35.212566,35.448891,34.976238,35.448891,17.182798,2093083
2011-03-11,35.212566,35.212566,34.739914,35.212566,17.068253,3951322
2011-03-14,35.212566,35.212566,34.739914,35.212566,17.068253,2774240
2011-03-15,34.739914,34.739914,34.267262,34.267262,16.610043,4436034
2011-03-16,34.739914,34.976238,34.503586,34.976238,16.953699,1373738
2011-03-17,34.739914,34.976238,34.267262,34.503586,16.724594,2852310
2011-03-21,34.739914,35.212566,34.739914,35.212566,17.068253,1894100
2011-03-22,35.448891,35.685219,35.212566,35.685219,17.297358,3084828
2011-03-23,35.448891,35.921543,35.212566,35.685219,17.297358,2607098
2011-03-24,35.921543,36.157867,35.685219,36.157867,17.526459,2095516
2011-03-25,36.157867,36.394196,35.921543,36.394196,17.641010,1621277
2011-03-28,36.394196,36.394196,35.921543,36.394196,17.641010,1910073
2011-03-29,36.394196,36.394196,35.921543,36.157867,17.526459,1635876
2011-03-30,36.157867,36.866848,36.157867,36.866848,17.870115,3051294
2011-03-31,37.339500,37.339500,36.866848,36.866848,17.870115,2182473
2011-04-01,37.103172,38.048477,37.103172,37.812153,18.328325,4556947
2011-04-04,38.521130,38.757454,38.048477,38.521130,18.671980,5923598
2011-04-05,38.757454,38.993778,38.048477,38.521130,18.671980,1467570
2011-04-07,38.521130,39.702759,38.521130,39.466431,19.130184,5037851
2011-04-08,39.702759,39.939083,39.230106,39.466431,19.130184,5486172
2011-04-11,39.466431,39.702759,38.757454,38.993778,18.901081,2109163
2011-04-12,38.757454,39.466431,38.521130,39.466431,19.130184,1974180
2011-04-18,39.939083,39.939083,38.993778,39.230106,19.015633,3542882
2011-04-19,38.993778,39.230106,38.284801,38.757454,18.786531,8346946
2011-04-20,39.230106,39.466431,38.757454,38.993778,18.901081,6584021
2011-04-21,39.230106,39.466431,38.993778,39.230106,19.015633,3638724
2011-04-22,39.230106,39.230106,38.521130,38.757454,18.786531,5414767
2011-04-25,38.757454,38.757454,38.284801,38.757454,18.786531,4238531
2011-04-26,35.921543,36.157867,35.448891,35.921543,18.422918,4160673
2011-04-27,35.921543,36.157867,35.212566,35.685219,18.301718,3488719
2011-04-28,35.685219,35.921543,35.448891,35.685219,18.301718,2978196
2011-04-29,35.448891,35.921543,34.976238,35.685219,18.301718,2123761
2011-05-03,35.448891,35.685219,34.267262,34.503586,17.695702,2086313
2011-05-04,34.030937,34.267262,33.321957,34.030937,17.453297,4136871
2011-05-06,34.030937,34.976238,33.558285,34.267262,17.574497,2781857
2011-05-09,34.503586,35.448891,34.503586,34.976238,17.938108,3538016
2011-05-10,35.448891,35.448891,34.503586,34.976238,17.938108,2420597
2011-05-11,35.212566,35.448891,34.976238,35.212566,18.059313,1453606
2011-05-12,34.739914,34.976238,34.030937,34.030937,17.453297,3491152
2011-05-13,34.739914,34.739914,34.030937,34.503586,17.695702,2166076
2011-05-18,34.267262,35.212566,34.267262,34.976238,17.938108,2626457
2011-05-19,34.976238,36.157867,34.976238,36.157867,18.544125,4468510
2011-05-20,36.630520,36.630520,36.157867,36.394196,18.665327,4334056
2011-05-23,35.921543,36.866848,35.921543,36.630520,18.786530,4549013
2011-05-24,36.394196,36.866848,35.921543,36.866848,18.907734,3580330
2011-05-25,36.630520,36.866848,36.157867,36.394196,18.665327,2449265
2011-05-26,36.394196,36.394196,35.921543,35.921543,18.422918,2017129
2011-05-27,35.685219,36.157867,35.448891,35.685219,18.301718,865647
2011-05-30,35.448891,35.685219,35.448891,35.448891,18.180511,2312378
2011-05-31,35.685219,35.921543,35.448891,35.448891,18.180511,1030991
2011-06-01,36.157867,36.157867,35.448891,35.448891,18.180511,961595
2011-06-02,35.212566,35.921543,35.212566,35.921543,18.422918,755312
2011-06-03,35.448891,35.921543,35.212566,35.212566,18.059313,1484390
2011-06-06,35.212566,35.685219,34.739914,35.212566,18.059313,1679565
2011-06-07,35.448891,35.685219,35.212566,35.448891,18.180511,1509250
2011-06-08,35.212566,35.212566,34.503586,34.503586,17.695702,2931650
2011-06-09,34.030937,34.503586,33.794609,34.030937,17.453297,1700299
2011-06-10,34.267262,34.739914,34.267262,34.503586,17.695702,711094
2011-06-13,34.030937,34.030937,33.794609,34.030937,17.453297,1523002
2011-06-14,33.794609,34.267262,33.794609,34.267262,17.574497,1268163
2011-06-15,34.267262,34.503586,34.030937,34.030937,17.453297,920233
2011-06-16,34.030937,34.267262,33.794609,33.794609,17.332088,471806
2011-06-17,33.558285,34.267262,33.558285,33.558285,17.210886,1378287
2011-06-20,34.030937,34.030937,33.558285,33.558285,17.210886,1268375
2011-06-21,33.794609,34.503586,33.558285,34.503586,17.695702,1549554
2011-06-22,34.739914,35.212566,34.503586,34.503586,17.695702,1072671
2011-06-23,34.267262,34.739914,34.267262,34.503586,17.695702,368241
2011-06-24,34.503586,34.503586,33.794609,34.503586,17.695702,1301697
2011-06-27,34.267262,34.267262,33.558285,33.794609,17.332088,1419120
2011-06-28,33.794609,34.030937,33.794609,34.030937,17.453297,765891
2011-06-29,34.267262,35.212566,34.267262,34.739914,17.816906,2516228
2011-06-30,35.212566,35.448891,34.739914,35.448891,18.180511,1867759
2011-07-04,37.103172,37.103172,36.157867,37.103172,19.028938,5223400
2011-07-05,37.339500,37.812153,36.866848,37.339500,19.150145,3886158
2011-07-06,37.339500,38.284801,37.339500,37.812153,19.392551,5293959
2011-07-07,37.812153,38.284801,37.575825,37.575825,19.271343,3642003
2011-07-08,38.048477,38.993778,37.812153,38.993778,19.998564,4928997
2011-07-11,38.993778,38.993778,37.812153,38.048477,19.513750,1586685
2011-07-12,37.103172,37.103172,36.630520,36.630520,18.786530,2245098
2011-07-13,37.103172,37.339500,36.866848,37.339500,19.150145,2210083
2011-07-14,37.339500,37.575825,36.866848,37.575825,19.271343,832642
2011-07-18,37.812153,38.284801,37.339500,37.339500,19.150145,3116987
2011-07-19,37.575825,38.521130,37.575825,38.048477,19.513750,3110217
2011-07-20,38.757454,38.757454,37.812153,37.812153,19.392551,1680835
2011-07-21,37.812153,38.521130,37.103172,38.284801,19.634954,2436571
2011-07-22,38.521130,38.757454,38.284801,38.521130,19.756157,2386851
2011-07-25,38.284801,38.757454,38.048477,38.048477,19.513750,1469368
2011-07-26,38.284801,38.284801,37.575825,37.812153,19.392551,2588797
2011-07-27,38.048477,38.048477,37.575825,37.812153,19.392551,2312061
2011-07-28,37.575825,37.812153,37.339500,37.339500,19.150145,1441970
2011-07-29,37.103172,38.284801,37.103172,37.812153,19.392551,1737219
2011-08-01,38.521130,38.757454,38.048477,38.521130,19.756157,2159094
2011-08-02,38.521130,38.521130,37.575825,38.048477,19.513750,1434036
2011-08-03,37.575825,38.048477,37.339500,37.812153,19.392551,1323489
2011-08-04,37.812153,38.284801,37.339500,37.575825,19.271343,1573356
2011-08-05,36.630520,36.866848,36.157867,36.630520,18.786530,2519295
2011-08-08,35.921543,36.394196,35.685219,36.394196,18.665327,1621489
2011-08-09,35.212566,36.157867,34.267262,35.448891,18.180511,1834965
2011-08-10,36.394196,36.394196,35.685219,35.921543,18.422918,947737
2011-08-11,35.685219,35.685219,35.212566,35.685219,18.301718,1544688
2011-08-15,36.157867,36.394196,35.921543,36.394196,18.665327,1554632
2011-08-16,36.630520,36.630520,35.685219,36.157867,18.544125,2557696
2011-08-17,36.394196,37.103172,36.157867,37.103172,19.028938,3717111
2011-08-18,37.339500,38.048477,37.339500,37.339500,19.150145,2295981
2011-08-19,36.630520,37.103172,36.157867,36.394196,18.665327,2212198
2011-08-22,36.394196,36.866848,35.921543,36.630520,18.786530,4310360
2011-08-23,36.630520,36.866848,35.921543,36.630520,18.786530,2507447
2011-08-24,36.157867,36.866848,35.921543,36.866848,18.907734,2964972
2011-08-25,36.866848,37.103172,36.630520,36.866848,18.907734,3769476
2011-08-26,35.685219,36.866848,35.685219,36.866848,18.907734,1164281
2011-08-29,37.339500,37.575825,36.866848,37.103172,19.028938,1099858
2011-08-30,37.812153,38.521130,37.339500,37.812153,19.392551,2671945
2011-08-31,38.284801,38.757454,38.048477,38.757454,19.877363,6195468
2011-09-01,39.702759,39.702759,38.521130,38.521130,19.756157,7953316
2011-09-02,38.521130,39.230106,38.284801,38.757454,19.877363,2805976
2011-09-05,38.993778,38.993778,37.812153,38.284801,19.634954,1915574
2011-09-06,38.048477,38.048477,37.339500,38.048477,19.513750,2594086
2011-09-07,38.521130,39.230106,38.284801,38.521130,19.756157,3602334
2011-09-08,38.521130,39.230106,38.521130,39.230106,20.119768,1266682
2011-09-09,39.230106,39.230106,38.993778,39.230106,20.119768,3332685
2011-09-12,38.048477,38.521130,37.575825,37.812153,19.392551,3346966
2011-09-13,37.812153,38.048477,37.103172,37.103172,19.028938,1601178
2011-09-14,37.103172,37.575825,36.630520,36.630520,18.786530,5415930
2011-09-15,37.103172,38.757454,37.103172,38.521130,19.756157,5007490
2011-09-16,39.466431,39.466431,38.993778,38.993778,19.998564,3540978
2011-09-19,38.757454,38.757454,37.575825,37.812153,19.392551,1435305
2011-09-20,37.575825,38.048477,37.103172,37.575825,19.271343,1561720
2011-09-21,37.812153,38.048477,37.575825,37.812153,19.392551,2604771
2011-09-22,36.866848,36.866848,35.212566,35.685219,18.301718,6634269
2011-09-23,34.267262,34.503586,31.904001,34.030937,17.453297,8324413
2011-09-26,34.030937,34.030937,30.486046,33.085632,16.968479,4299676
2011-09-27,34.030937,36.866848,33.794609,36.394196,18.665327,3341888
2011-09-28,35.448891,36.630520,34.976238,34.976238,17.938108,2357549
2011-09-29,34.503586,35.212566,34.503586,34.503586,17.695702,1898014
